Date,Country,City,Specie,Value
1/16/2019,IN,Kolkata,pressure,1016.3
1/16/2019,IN,Kolkata,co,31.8
1/16/2019,IN,Kolkata,temperature,16.9
1/16/2019,IN,Kolkata,so2,23.4
1/16/2019,IN,Kolkata,pm25,267.3
1/16/2019,IN,Kolkata,no2,44.6
1/16/2019,IN,Kolkata,wind-speed,0.8
1/16/2019,IN,Kolkata,dew,7.3
1/16/2019,IN,Kolkata,humidity,54.2
1/17/2019,IN,Kolkata,pm10,341.3
1/17/2019,IN,Kolkata,o3,20.8
1/17/2019,IN,Kolkata,pressure,1014.2
1/17/2019,IN,Kolkata,co,21.6
1/17/2019,IN,Kolkata,temperature,17.1
1/17/2019,IN,Kolkata,so2,24.4
1/17/2019,IN,Kolkata,pm25,299.0
1/17/2019,IN,Kolkata,no2,47.0
1/17/2019,IN,Kolkata,wind-speed,0.7
1/17/2019,IN,Kolkata,dew,9.0
1/17/2019,IN,Kolkata,humidity,57.8
1/18/2019,IN,Kolkata,pm10,411.7
1/18/2019,IN,Kolkata,o3,20.5
1/18/2019,IN,Kolkata,pressure,1014.3
1/18/2019,IN,Kolkata,co,27.9
1/18/2019,IN,Kolkata,temperature,18.3
1/18/2019,IN,Kolkata,so2,25.4
1/18/2019,IN,Kolkata,pm25,336.3
1/18/2019,IN,Kolkata,no2,49.5
1/18/2019,IN,Kolkata,wind-speed,0.7
1/18/2019,IN,Kolkata,dew,11.7
1/18/2019,IN,Kolkata,humidity,65.1
1/19/2019,IN,Kolkata,pm10,433.7
1/19/2019,IN,Kolkata,o3,22.0
1/19/2019,IN,Kolkata,pressure,1015.3
1/19/2019,IN,Kolkata,co,25.9
1/19/2019,IN,Kolkata,temperature,17.9
1/19/2019,IN,Kolkata,so2,24.6
1/19/2019,IN,Kolkata,pm25,360.7
1/19/2019,IN,Kolkata,no2,46.7
1/19/2019,IN,Kolkata,wind-speed,0.8
1/19/2019,IN,Kolkata,dew,10.5
1/19/2019,IN,Kolkata,humidity,61.9
1/20/2019,IN,Kolkata,pm10,296.7
1/20/2019,IN,Kolkata,o3,17.2
1/20/2019,IN,Kolkata,pressure,1015.3
1/20/2019,IN,Kolkata,co,18.3
1/20/2019,IN,Kolkata,temperature,18.4
1/20/2019,IN,Kolkata,so2,22.1
1/20/2019,IN,Kolkata,pm25,309.0
1/20/2019,IN,Kolkata,no2,47.1
1/20/2019,IN,Kolkata,wind-speed,0.7
1/20/2019,IN,Kolkata,dew,11.5
1/20/2019,IN,Kolkata,humidity,65.0
1/21/2019,IN,Kolkata,pm10,341.0
1/21/2019,IN,Kolkata,o3,20.4
1/21/2019,IN,Kolkata,pressure,1015.2
1/21/2019,IN,Kolkata,co,27.4
1/21/2019,IN,Kolkata,temperature,18.9
1/21/2019,IN,Kolkata,so2,23.1
1/21/2019,IN,Kolkata,pm25,316.0
1/21/2019,IN,Kolkata,no2,46.7
1/21/2019,IN,Kolkata,wind-speed,0.6
1/21/2019,IN,Kolkata,dew,12.0
1/21/2019,IN,Kolkata,humidity,64.0
1/22/2019,IN,Kolkata,pm10,376.0
1/22/2019,IN,Kolkata,o3,24.0
1/22/2019,IN,Kolkata,pressure,1015.3
1/22/2019,IN,Kolkata,co,29.5
1/22/2019,IN,Kolkata,temperature,19.6
1/22/2019,IN,Kolkata,so2,25.1
1/22/2019,IN,Kolkata,pm25,352.7
1/22/2019,IN,Kolkata,no2,54.9
1/22/2019,IN,Kolkata,wind-speed,0.4
1/22/2019,IN,Kolkata,dew,12.7
1/22/2019,IN,Kolkata,humidity,63.5
1/23/2019,IN,Kolkata,pm10,444.7
1/23/2019,IN,Kolkata,o3,17.4
1/23/2019,IN,Kolkata,pressure,1015.0
1/23/2019,IN,Kolkata,co,30.9
1/23/2019,IN,Kolkata,temperature,20.5
1/23/2019,IN,Kolkata,so2,20.3
1/23/2019,IN,Kolkata,pm25,330.7
1/23/2019,IN,Kolkata,no2,46.4
1/23/2019,IN,Kolkata,wind-speed,0.6
1/23/2019,IN,Kolkata,dew,13.0
1/23/2019,IN,Kolkata,humidity,62.5
1/24/2019,IN,Kolkata,pm10,296.3
1/24/2019,IN,Kolkata,o3,19.8
1/24/2019,IN,Kolkata,pressure,1015.7
1/24/2019,IN,Kolkata,co,16.0
1/24/2019,IN,Kolkata,temperature,21.3
1/24/2019,IN,Kolkata,so2,20.8
1/24/2019,IN,Kolkata,pm25,274.0
1/24/2019,IN,Kolkata,no2,48.2
1/24/2019,IN,Kolkata,wind-speed,0.6
1/24/2019,IN,Kolkata,dew,14.5
1/24/2019,IN,Kolkata,humidity,64.1
1/25/2019,IN,Kolkata,pm10,185.0
1/25/2019,IN,Kolkata,o3,18.8
1/25/2019,IN,Kolkata,pressure,1016.0
1/25/2019,IN,Kolkata,co,14.8
1/25/2019,IN,Kolkata,temperature,21.1
1/25/2019,IN,Kolkata,so2,13.3
1/25/2019,IN,Kolkata,pm25,231.0
1/25/2019,IN,Kolkata,no2,52.1
1/25/2019,IN,Kolkata,wind-speed,0.8
1/25/2019,IN,Kolkata,dew,14.0
1/25/2019,IN,Kolkata,humidity,62.5
1/26/2019,IN,Kolkata,pm10,150.0
1/26/2019,IN,Kolkata,o3,19.1
1/26/2019,IN,Kolkata,pressure,1016.3
1/26/2019,IN,Kolkata,co,8.7
1/26/2019,IN,Kolkata,temperature,21.9
1/26/2019,IN,Kolkata,so2,19.0
1/26/2019,IN,Kolkata,pm25,221.3
1/26/2019,IN,Kolkata,no2,39.1
1/26/2019,IN,Kolkata,wind-speed,1.0
1/26/2019,IN,Kolkata,dew,15.0
1/26/2019,IN,Kolkata,humidity,62.7
1/27/2019,IN,Kolkata,pm10,130.7
1/27/2019,IN,Kolkata,o3,14.2
1/27/2019,IN,Kolkata,pressure,1016.7
1/27/2019,IN,Kolkata,co,8.6
1/27/2019,IN,Kolkata,temperature,21.6
1/27/2019,IN,Kolkata,so2,20.3
1/27/2019,IN,Kolkata,pm25,199.0
1/27/2019,IN,Kolkata,no2,40.5
1/27/2019,IN,Kolkata,wind-speed,0.8
1/27/2019,IN,Kolkata,dew,14.8
1/27/2019,IN,Kolkata,humidity,62.4
1/28/2019,IN,Kolkata,pm10,128.3
1/28/2019,IN,Kolkata,o3,13.3
1/28/2019,IN,Kolkata,pressure,1016.7
1/28/2019,IN,Kolkata,co,8.2
1/28/2019,IN,Kolkata,temperature,19.8
1/28/2019,IN,Kolkata,so2,19.5
1/28/2019,IN,Kolkata,pm25,188.7
1/28/2019,IN,Kolkata,no2,34.0
1/28/2019,IN,Kolkata,wind-speed,1.3
1/28/2019,IN,Kolkata,dew,15.0
1/28/2019,IN,Kolkata,humidity,69.1
1/29/2019,IN,Kolkata,pm10,163.7
1/29/2019,IN,Kolkata,o3,16.9
1/29/2019,IN,Kolkata,pressure,1016.3
1/29/2019,IN,Kolkata,co,12.8
1/29/2019,IN,Kolkata,temperature,18.3
1/29/2019,IN,Kolkata,so2,18.1
1/29/2019,IN,Kolkata,pm25,184.0
1/29/2019,IN,Kolkata,no2,39.8
1/29/2019,IN,Kolkata,wind-speed,1.6
1/29/2019,IN,Kolkata,dew,10.5
1/29/2019,IN,Kolkata,humidity,53.4
1/30/2019,IN,Kolkata,pm10,192.7
1/30/2019,IN,Kolkata,o3,16.8
1/30/2019,IN,Kolkata,pressure,1018.3
1/30/2019,IN,Kolkata,co,14.3
1/30/2019,IN,Kolkata,temperature,16.8
1/30/2019,IN,Kolkata,so2,24.0
1/30/2019,IN,Kolkata,pm25,183.7
1/30/2019,IN,Kolkata,no2,45.0
1/30/2019,IN,Kolkata,wind-speed,1.4
1/30/2019,IN,Kolkata,dew,6.7
1/30/2019,IN,Kolkata,humidity,51.7
1/31/2019,IN,Kolkata,pm10,275.0
1/31/2019,IN,Kolkata,o3,17.3
1/31/2019,IN,Kolkata,pressure,1017.0
1/31/2019,IN,Kolkata,co,17.7
1/31/2019,IN,Kolkata,temperature,17.9
1/31/2019,IN,Kolkata,so2,21.9
1/31/2019,IN,Kolkata,pm25,248.0
1/31/2019,IN,Kolkata,no2,50.5
1/31/2019,IN,Kolkata,wind-speed,1.2
1/31/2019,IN,Kolkata,dew,10.3
1/31/2019,IN,Kolkata,humidity,61.3
2/1/2019,IN,Kolkata,pm10,338.0
2/1/2019,IN,Kolkata,o3,19.1
2/1/2019,IN,Kolkata,pressure,1015.3
2/1/2019,IN,Kolkata,co,19.4
2/1/2019,IN,Kolkata,temperature,19.5
2/1/2019,IN,Kolkata,so2,23.4
2/1/2019,IN,Kolkata,pm25,241.0
2/1/2019,IN,Kolkata,no2,49.2
2/1/2019,IN,Kolkata,wind-speed,1.1
2/1/2019,IN,Kolkata,dew,11.5
2/1/2019,IN,Kolkata,humidity,60.9
2/2/2019,IN,Kolkata,pm10,415.3
2/2/2019,IN,Kolkata,o3,19.6
2/2/2019,IN,Kolkata,pressure,1014.0
2/2/2019,IN,Kolkata,co,20.4
2/2/2019,IN,Kolkata,temperature,19.9
2/2/2019,IN,Kolkata,so2,23.2
2/2/2019,IN,Kolkata,pm25,458.0
2/2/2019,IN,Kolkata,no2,48.7
2/2/2019,IN,Kolkata,wind-speed,1.1
2/2/2019,IN,Kolkata,dew,11.3
2/2/2019,IN,Kolkata,humidity,58.9
2/3/2019,IN,Kolkata,pm10,294.3
2/3/2019,IN,Kolkata,o3,19.2
2/3/2019,IN,Kolkata,pressure,1016.3
2/3/2019,IN,Kolkata,co,20.7
2/3/2019,IN,Kolkata,temperature,20.5
2/3/2019,IN,Kolkata,so2,20.2
2/3/2019,IN,Kolkata,pm25,256.3
2/3/2019,IN,Kolkata,no2,47.2
2/3/2019,IN,Kolkata,wind-speed,1.2
2/3/2019,IN,Kolkata,dew,10.8
2/3/2019,IN,Kolkata,humidity,56.0
2/4/2019,IN,Kolkata,pm10,229.0
2/4/2019,IN,Kolkata,o3,18.5
2/4/2019,IN,Kolkata,pressure,1020.8
2/4/2019,IN,Kolkata,co,18.3
2/4/2019,IN,Kolkata,temperature,20.6
2/4/2019,IN,Kolkata,so2,21.7
2/4/2019,IN,Kolkata,pm25,223.7
2/4/2019,IN,Kolkata,no2,52.3
2/4/2019,IN,Kolkata,wind-speed,1.4
2/4/2019,IN,Kolkata,dew,10.5
2/4/2019,IN,Kolkata,humidity,55.6
2/5/2019,IN,Kolkata,pm10,231.0
2/5/2019,IN,Kolkata,o3,18.8
2/5/2019,IN,Kolkata,pressure,1019.8
2/5/2019,IN,Kolkata,co,18.5
2/5/2019,IN,Kolkata,temperature,19.1
2/5/2019,IN,Kolkata,so2,23.1
2/5/2019,IN,Kolkata,pm25,245.0
2/5/2019,IN,Kolkata,no2,49.6
2/5/2019,IN,Kolkata,wind-speed,1.5
2/5/2019,IN,Kolkata,dew,10.8
2/5/2019,IN,Kolkata,humidity,59.2
2/6/2019,IN,Kolkata,pm10,367.0
2/6/2019,IN,Kolkata,o3,17.7
2/6/2019,IN,Kolkata,pressure,1016.4
2/6/2019,IN,Kolkata,co,22.3
2/6/2019,IN,Kolkata,temperature,20.5
2/6/2019,IN,Kolkata,so2,21.6
2/6/2019,IN,Kolkata,pm25,265.0
2/6/2019,IN,Kolkata,no2,51.4
2/6/2019,IN,Kolkata,wind-speed,1.2
2/6/2019,IN,Kolkata,dew,11.5
2/6/2019,IN,Kolkata,humidity,57.5
2/7/2019,IN,Kolkata,pm10,260.7
2/7/2019,IN,Kolkata,o3,18.2
2/7/2019,IN,Kolkata,pressure,1013.5
2/7/2019,IN,Kolkata,co,19.4
2/7/2019,IN,Kolkata,temperature,22.6
2/7/2019,IN,Kolkata,so2,19.7
2/7/2019,IN,Kolkata,pm25,254.3
2/7/2019,IN,Kolkata,no2,54.4
2/7/2019,IN,Kolkata,wind-speed,1.4
2/7/2019,IN,Kolkata,dew,14.5
2/7/2019,IN,Kolkata,humidity,58.9
2/8/2019,IN,Kolkata,pm10,203.7
2/8/2019,IN,Kolkata,o3,20.8
2/8/2019,IN,Kolkata,pressure,1017.5
2/8/2019,IN,Kolkata,co,11.9
2/8/2019,IN,Kolkata,temperature,22.5
2/8/2019,IN,Kolkata,so2,16.1
2/8/2019,IN,Kolkata,pm25,214.3
2/8/2019,IN,Kolkata,no2,47.4
2/8/2019,IN,Kolkata,wind-speed,0.9
2/8/2019,IN,Kolkata,dew,16.3
2/8/2019,IN,Kolkata,humidity,62.2
2/9/2019,IN,Kolkata,pm10,116.0
2/9/2019,IN,Kolkata,o3,20.9
2/9/2019,IN,Kolkata,pressure,1014.3
2/9/2019,IN,Kolkata,co,7.1
2/9/2019,IN,Kolkata,temperature,21.7
2/9/2019,IN,Kolkata,so2,15.1
2/9/2019,IN,Kolkata,pm25,195.3
2/9/2019,IN,Kolkata,no2,28.2
2/9/2019,IN,Kolkata,wind-speed,1.7
2/9/2019,IN,Kolkata,dew,16.7
2/9/2019,IN,Kolkata,humidity,69.3
2/10/2019,IN,Kolkata,pm10,81.3
2/10/2019,IN,Kolkata,o3,18.8
2/10/2019,IN,Kolkata,pressure,1018.0
2/10/2019,IN,Kolkata,co,7.1
2/10/2019,IN,Kolkata,temperature,19.8
2/10/2019,IN,Kolkata,so2,9.6
2/10/2019,IN,Kolkata,pm25,138.7
2/10/2019,IN,Kolkata,no2,34.4
2/10/2019,IN,Kolkata,wind-speed,1.8
2/10/2019,IN,Kolkata,dew,12.0
2/10/2019,IN,Kolkata,humidity,56.2
2/11/2019,IN,Kolkata,pm10,121.3
2/11/2019,IN,Kolkata,o3,18.8
2/11/2019,IN,Kolkata,pressure,1018.0
2/11/2019,IN,Kolkata,co,9.9
2/11/2019,IN,Kolkata,temperature,19.1
2/11/2019,IN,Kolkata,so2,21.5
2/11/2019,IN,Kolkata,pm25,161.3
2/11/2019,IN,Kolkata,no2,44.9
2/11/2019,IN,Kolkata,wind-speed,0.9
2/11/2019,IN,Kolkata,dew,10.3
2/11/2019,IN,Kolkata,humidity,57.6
2/12/2019,IN,Kolkata,pm10,214.0
2/12/2019,IN,Kolkata,o3,18.0
2/12/2019,IN,Kolkata,pressure,1018.3
2/12/2019,IN,Kolkata,co,12.1
2/12/2019,IN,Kolkata,temperature,19.9
2/12/2019,IN,Kolkata,so2,17.9
2/12/2019,IN,Kolkata,pm25,215.3
2/12/2019,IN,Kolkata,no2,49.6
2/12/2019,IN,Kolkata,wind-speed,0.8
2/12/2019,IN,Kolkata,dew,10.0
2/12/2019,IN,Kolkata,humidity,56.1
2/13/2019,IN,Kolkata,pm10,213.3
2/13/2019,IN,Kolkata,o3,18.2
2/13/2019,IN,Kolkata,pressure,1018.0
2/13/2019,IN,Kolkata,co,18.5
2/13/2019,IN,Kolkata,temperature,20.9
2/13/2019,IN,Kolkata,so2,23.3
2/13/2019,IN,Kolkata,pm25,224.7
2/13/2019,IN,Kolkata,no2,51.3
2/13/2019,IN,Kolkata,wind-speed,0.7
2/13/2019,IN,Kolkata,dew,11.2
2/13/2019,IN,Kolkata,humidity,55.3
2/14/2019,IN,Kolkata,pm10,342.0
2/14/2019,IN,Kolkata,o3,18.0
2/14/2019,IN,Kolkata,pressure,1015.0
2/14/2019,IN,Kolkata,co,21.2
2/14/2019,IN,Kolkata,temperature,22.2
2/14/2019,IN,Kolkata,so2,25.3
2/14/2019,IN,Kolkata,pm25,284.0
2/14/2019,IN,Kolkata,no2,57.4
2/14/2019,IN,Kolkata,wind-speed,0.6
2/14/2019,IN,Kolkata,dew,12.7
2/14/2019,IN,Kolkata,humidity,57.6
2/15/2019,IN,Kolkata,pm10,431.0
2/15/2019,IN,Kolkata,o3,19.9
2/15/2019,IN,Kolkata,pressure,1014.5
2/15/2019,IN,Kolkata,co,17.3
2/15/2019,IN,Kolkata,temperature,23.2
2/15/2019,IN,Kolkata,so2,24.3
2/15/2019,IN,Kolkata,pm25,267.7
2/15/2019,IN,Kolkata,no2,55.9
2/15/2019,IN,Kolkata,wind-speed,0.8
2/15/2019,IN,Kolkata,dew,15.0
2/15/2019,IN,Kolkata,humidity,59.2
2/16/2019,IN,Kolkata,pm10,161.7
2/16/2019,IN,Kolkata,o3,13.8
2/16/2019,IN,Kolkata,pressure,1014.3
2/16/2019,IN,Kolkata,co,12.5
2/16/2019,IN,Kolkata,temperature,22.4
2/16/2019,IN,Kolkata,so2,22.1
2/16/2019,IN,Kolkata,pm25,199.0
2/16/2019,IN,Kolkata,no2,50.0
2/16/2019,IN,Kolkata,wind-speed,1.2
2/16/2019,IN,Kolkata,dew,15.3
2/16/2019,IN,Kolkata,humidity,62.1
2/17/2019,IN,Kolkata,pm10,116.0
2/17/2019,IN,Kolkata,o3,17.3
2/17/2019,IN,Kolkata,pressure,1010.7
2/17/2019,IN,Kolkata,co,9.1
2/17/2019,IN,Kolkata,temperature,22.9
2/17/2019,IN,Kolkata,so2,20.4
2/17/2019,IN,Kolkata,pm25,180.3
2/17/2019,IN,Kolkata,no2,43.3
2/17/2019,IN,Kolkata,wind-speed,2.0
2/17/2019,IN,Kolkata,dew,15.3
2/17/2019,IN,Kolkata,humidity,61.6
2/18/2019,IN,Kolkata,pm10,156.0
2/18/2019,IN,Kolkata,o3,20.1
2/18/2019,IN,Kolkata,pressure,1011.2
2/18/2019,IN,Kolkata,co,12.0
2/18/2019,IN,Kolkata,temperature,21.0
2/18/2019,IN,Kolkata,so2,13.7
2/18/2019,IN,Kolkata,pm25,176.3
2/18/2019,IN,Kolkata,no2,48.5
2/18/2019,IN,Kolkata,wind-speed,1.4
2/18/2019,IN,Kolkata,dew,12.3
2/18/2019,IN,Kolkata,humidity,55.4
2/19/2019,IN,Kolkata,pm10,213.7
2/19/2019,IN,Kolkata,o3,19.6
2/19/2019,IN,Kolkata,pressure,1012.8
2/19/2019,IN,Kolkata,co,12.3
2/19/2019,IN,Kolkata,temperature,23.5
2/19/2019,IN,Kolkata,so2,21.9
2/19/2019,IN,Kolkata,pm25,220.0
2/19/2019,IN,Kolkata,no2,50.2
2/19/2019,IN,Kolkata,wind-speed,1.1
2/19/2019,IN,Kolkata,dew,15.7
2/19/2019,IN,Kolkata,humidity,61.8
2/20/2019,IN,Kolkata,pm10,178.7
2/20/2019,IN,Kolkata,o3,17.2
2/20/2019,IN,Kolkata,pressure,1014.8
2/20/2019,IN,Kolkata,co,10.9
2/20/2019,IN,Kolkata,temperature,26.0
2/20/2019,IN,Kolkata,so2,14.0
2/20/2019,IN,Kolkata,pm25,221.0
2/20/2019,IN,Kolkata,no2,38.7
2/20/2019,IN,Kolkata,wind-speed,1.3
2/20/2019,IN,Kolkata,dew,17.2
2/20/2019,IN,Kolkata,humidity,60.2
2/21/2019,IN,Kolkata,pm10,215.7
2/21/2019,IN,Kolkata,o3,18.0
2/21/2019,IN,Kolkata,pressure,1015.7
2/21/2019,IN,Kolkata,co,11.5
2/21/2019,IN,Kolkata,temperature,25.3
2/21/2019,IN,Kolkata,so2,22.5
2/21/2019,IN,Kolkata,pm25,228.7
2/21/2019,IN,Kolkata,no2,47.8
2/21/2019,IN,Kolkata,wind-speed,1.3
2/21/2019,IN,Kolkata,dew,15.5
2/21/2019,IN,Kolkata,humidity,59.3
2/22/2019,IN,Kolkata,pm10,153.0
2/22/2019,IN,Kolkata,o3,15.6
2/22/2019,IN,Kolkata,pressure,1012.0
2/22/2019,IN,Kolkata,co,8.7
2/22/2019,IN,Kolkata,temperature,26.8
2/22/2019,IN,Kolkata,so2,17.8
2/22/2019,IN,Kolkata,pm25,164.0
2/22/2019,IN,Kolkata,no2,46.3
2/22/2019,IN,Kolkata,wind-speed,1.4
2/22/2019,IN,Kolkata,dew,20.0
2/22/2019,IN,Kolkata,humidity,67.3
2/23/2019,IN,Kolkata,pm10,128.0
2/23/2019,IN,Kolkata,o3,17.3
2/23/2019,IN,Kolkata,pressure,1009.5
2/23/2019,IN,Kolkata,co,15.3
2/23/2019,IN,Kolkata,temperature,27.1
2/23/2019,IN,Kolkata,so2,22.9
2/23/2019,IN,Kolkata,pm25,196.0
2/23/2019,IN,Kolkata,no2,45.2
2/23/2019,IN,Kolkata,wind-speed,1.8
2/23/2019,IN,Kolkata,dew,19.5
2/23/2019,IN,Kolkata,humidity,62.4
2/24/2019,IN,Kolkata,pm10,397.7
2/24/2019,IN,Kolkata,o3,21.7
2/24/2019,IN,Kolkata,pressure,1010.2
2/24/2019,IN,Kolkata,co,11.8
2/24/2019,IN,Kolkata,temperature,25.8
2/24/2019,IN,Kolkata,so2,15.3
2/24/2019,IN,Kolkata,pm25,194.0
2/24/2019,IN,Kolkata,no2,44.8
2/24/2019,IN,Kolkata,wind-speed,1.3
2/24/2019,IN,Kolkata,dew,15.3
2/24/2019,IN,Kolkata,humidity,49.2
2/25/2019,IN,Kolkata,pm10,98.3
2/25/2019,IN,Kolkata,o3,12.0
2/25/2019,IN,Kolkata,pressure,1010.7
2/25/2019,IN,Kolkata,co,5.9
2/25/2019,IN,Kolkata,temperature,20.2
2/25/2019,IN,Kolkata,so2,8.0
2/25/2019,IN,Kolkata,pm25,150.7
2/25/2019,IN,Kolkata,no2,34.8
2/25/2019,IN,Kolkata,wind-speed,2.6
2/25/2019,IN,Kolkata,dew,17.3
2/25/2019,IN,Kolkata,humidity,76.3
2/26/2019,IN,Kolkata,pm10,61.7
2/26/2019,IN,Kolkata,o3,9.3
2/26/2019,IN,Kolkata,pressure,1010.3
2/26/2019,IN,Kolkata,co,7.8
2/26/2019,IN,Kolkata,temperature,20.9
2/26/2019,IN,Kolkata,so2,7.4
2/26/2019,IN,Kolkata,pm25,120.0
2/26/2019,IN,Kolkata,no2,23.4
2/26/2019,IN,Kolkata,wind-speed,1.9
2/26/2019,IN,Kolkata,dew,19.0
2/26/2019,IN,Kolkata,humidity,87.9
2/27/2019,IN,Kolkata,pm10,40.0
2/27/2019,IN,Kolkata,o3,9.8
2/27/2019,IN,Kolkata,pressure,1009.2
2/27/2019,IN,Kolkata,co,5.3
2/27/2019,IN,Kolkata,temperature,20.9
2/27/2019,IN,Kolkata,so2,5.2
2/27/2019,IN,Kolkata,pm25,83.7
2/27/2019,IN,Kolkata,no2,25.1
2/27/2019,IN,Kolkata,wind-speed,2.3
2/27/2019,IN,Kolkata,dew,18.7
2/27/2019,IN,Kolkata,humidity,84.2
2/28/2019,IN,Kolkata,pm10,49.7
2/28/2019,IN,Kolkata,o3,9.4
2/28/2019,IN,Kolkata,pressure,1011.0
2/28/2019,IN,Kolkata,co,8.3
2/28/2019,IN,Kolkata,temperature,20.1
2/28/2019,IN,Kolkata,so2,12.9
2/28/2019,IN,Kolkata,pm25,94.3
2/28/2019,IN,Kolkata,no2,26.5
2/28/2019,IN,Kolkata,wind-speed,2.2
2/28/2019,IN,Kolkata,dew,19.0
2/28/2019,IN,Kolkata,humidity,84.6
3/1/2019,IN,Kolkata,pm10,88.0
3/1/2019,IN,Kolkata,o3,15.9
3/1/2019,IN,Kolkata,pressure,1014.3
3/1/2019,IN,Kolkata,co,11.3
3/1/2019,IN,Kolkata,temperature,20.2
3/1/2019,IN,Kolkata,so2,19.6
3/1/2019,IN,Kolkata,pm25,141.3
3/1/2019,IN,Kolkata,no2,37.6
3/1/2019,IN,Kolkata,wind-speed,2.0
3/1/2019,IN,Kolkata,dew,13.7
3/1/2019,IN,Kolkata,humidity,63.5
3/2/2019,IN,Kolkata,pm10,119.0
3/2/2019,IN,Kolkata,o3,19.3
3/2/2019,IN,Kolkata,pressure,1014.0
3/2/2019,IN,Kolkata,co,13.4
3/2/2019,IN,Kolkata,temperature,20.3
3/2/2019,IN,Kolkata,so2,11.5
3/2/2019,IN,Kolkata,pm25,135.7
3/2/2019,IN,Kolkata,no2,41.8
3/2/2019,IN,Kolkata,wind-speed,1.7
3/2/2019,IN,Kolkata,dew,11.8
3/2/2019,IN,Kolkata,humidity,60.3
3/3/2019,IN,Kolkata,pm10,159.0
3/3/2019,IN,Kolkata,o3,18.8
3/3/2019,IN,Kolkata,pressure,1011.0
3/3/2019,IN,Kolkata,co,17.3
3/3/2019,IN,Kolkata,temperature,21.9
3/3/2019,IN,Kolkata,so2,24.2
3/3/2019,IN,Kolkata,pm25,198.7
3/3/2019,IN,Kolkata,no2,46.5
3/3/2019,IN,Kolkata,wind-speed,1.4
3/3/2019,IN,Kolkata,dew,14.0
3/3/2019,IN,Kolkata,humidity,63.5
3/4/2019,IN,Kolkata,pm10,105.0
3/4/2019,IN,Kolkata,o3,11.0
3/4/2019,IN,Kolkata,pressure,1008.0
3/4/2019,IN,Kolkata,co,12.0
3/4/2019,IN,Kolkata,temperature,23.8
3/4/2019,IN,Kolkata,so2,12.8
3/4/2019,IN,Kolkata,pm25,171.0
3/4/2019,IN,Kolkata,no2,44.8
3/4/2019,IN,Kolkata,wind-speed,1.6
3/4/2019,IN,Kolkata,dew,20.8
3/4/2019,IN,Kolkata,humidity,80.8
3/5/2019,IN,Kolkata,pm10,115.7
3/5/2019,IN,Kolkata,o3,12.7
3/5/2019,IN,Kolkata,pressure,1007.7
3/5/2019,IN,Kolkata,co,8.1
3/5/2019,IN,Kolkata,temperature,24.1
3/5/2019,IN,Kolkata,so2,6.6
3/5/2019,IN,Kolkata,pm25,131.0
3/5/2019,IN,Kolkata,no2,27.6
3/5/2019,IN,Kolkata,wind-speed,1.3
3/5/2019,IN,Kolkata,dew,21.2
3/5/2019,IN,Kolkata,humidity,78.5
3/6/2019,IN,Kolkata,pm10,81.0
3/6/2019,IN,Kolkata,o3,18.5
3/6/2019,IN,Kolkata,pressure,1008.3
3/6/2019,IN,Kolkata,co,10.5
3/6/2019,IN,Kolkata,temperature,23.9
3/6/2019,IN,Kolkata,so2,9.0
3/6/2019,IN,Kolkata,pm25,139.7
3/6/2019,IN,Kolkata,no2,28.2
3/6/2019,IN,Kolkata,wind-speed,1.5
3/6/2019,IN,Kolkata,dew,19.8
3/6/2019,IN,Kolkata,humidity,73.2
3/7/2019,IN,Kolkata,pm10,134.3
3/7/2019,IN,Kolkata,o3,18.3
3/7/2019,IN,Kolkata,pressure,1010.7
3/7/2019,IN,Kolkata,co,11.3
3/7/2019,IN,Kolkata,temperature,23.5
3/7/2019,IN,Kolkata,so2,13.3
3/7/2019,IN,Kolkata,pm25,176.7
3/7/2019,IN,Kolkata,no2,37.2
3/7/2019,IN,Kolkata,wind-speed,1.7
3/7/2019,IN,Kolkata,dew,16.0
3/7/2019,IN,Kolkata,humidity,61.1
3/8/2019,IN,Kolkata,pm10,115.7
3/8/2019,IN,Kolkata,o3,17.3
3/8/2019,IN,Kolkata,pressure,1012.2
3/8/2019,IN,Kolkata,co,10.0
3/8/2019,IN,Kolkata,temperature,23.8
3/8/2019,IN,Kolkata,so2,18.7
3/8/2019,IN,Kolkata,pm25,155.0
3/8/2019,IN,Kolkata,no2,49.4
3/8/2019,IN,Kolkata,wind-speed,1.5
3/8/2019,IN,Kolkata,dew,13.7
3/8/2019,IN,Kolkata,humidity,53.5
3/9/2019,IN,Kolkata,pm10,195.0
3/9/2019,IN,Kolkata,o3,16.7
3/9/2019,IN,Kolkata,pressure,1011.8
3/9/2019,IN,Kolkata,co,10.0
3/9/2019,IN,Kolkata,temperature,25.1
3/9/2019,IN,Kolkata,so2,23.6
3/9/2019,IN,Kolkata,pm25,156.3
3/9/2019,IN,Kolkata,no2,46.5
3/9/2019,IN,Kolkata,wind-speed,1.1
3/9/2019,IN,Kolkata,dew,13.8
3/9/2019,IN,Kolkata,humidity,50.2
3/10/2019,IN,Kolkata,pm10,85.0
3/10/2019,IN,Kolkata,o3,8.9
3/10/2019,IN,Kolkata,pressure,1011.5
3/10/2019,IN,Kolkata,co,5.7
3/10/2019,IN,Kolkata,temperature,25.5
3/10/2019,IN,Kolkata,so2,9.0
3/10/2019,IN,Kolkata,pm25,137.3
3/10/2019,IN,Kolkata,no2,40.2
