Date,Country,City,Specie,Value
6/16/2018,IN,Mumbai,humidity,29.3
6/16/2018,IN,Mumbai,wind-speed,0.5
6/16/2018,IN,Mumbai,pm10,65.3
6/16/2018,IN,Mumbai,so2,12
6/16/2018,IN,Mumbai,pressure,1006.7
6/16/2018,IN,Mumbai,co,9
6/17/2018,IN,Mumbai,temperature,9.7
6/17/2018,IN,Mumbai,humidity,33.3
6/17/2018,IN,Mumbai,wind-speed,0.3
6/17/2018,IN,Mumbai,pm10,49.7
6/17/2018,IN,Mumbai,so2,12.2
6/17/2018,IN,Mumbai,wind-gust,12.1
6/17/2018,IN,Mumbai,pressure,1006
6/17/2018,IN,Mumbai,co,8.9
6/18/2018,IN,Mumbai,temperature,10.2
6/18/2018,IN,Mumbai,humidity,31.3
6/18/2018,IN,Mumbai,wind-speed,0.4
6/18/2018,IN,Mumbai,pm25,36.7
6/18/2018,IN,Mumbai,pm10,46.3
6/18/2018,IN,Mumbai,so2,11.9
6/18/2018,IN,Mumbai,pressure,1004
6/18/2018,IN,Mumbai,co,7.7
6/19/2018,IN,Mumbai,temperature,10.7
6/19/2018,IN,Mumbai,humidity,31.3
6/19/2018,IN,Mumbai,wind-speed,0.5
6/19/2018,IN,Mumbai,pm25,83.7
6/19/2018,IN,Mumbai,pm10,44
6/19/2018,IN,Mumbai,so2,12
6/19/2018,IN,Mumbai,pressure,1003.7
6/19/2018,IN,Mumbai,co,5.2
6/20/2018,IN,Mumbai,temperature,20.7
6/20/2018,IN,Mumbai,humidity,51.3
6/20/2018,IN,Mumbai,wind-speed,0.4
6/20/2018,IN,Mumbai,pm25,135.3
6/20/2018,IN,Mumbai,pm10,42.7
6/20/2018,IN,Mumbai,so2,12.1
6/20/2018,IN,Mumbai,wind-gust,9
6/20/2018,IN,Mumbai,pressure,1003.3
6/20/2018,IN,Mumbai,co,5.6
6/21/2018,IN,Mumbai,temperature,31.4
6/21/2018,IN,Mumbai,humidity,76.3
6/21/2018,IN,Mumbai,pm25,118.7
6/21/2018,IN,Mumbai,pressure,1004
6/22/2018,IN,Mumbai,temperature,30.9
6/22/2018,IN,Mumbai,humidity,78.3
6/22/2018,IN,Mumbai,pm25,119.7
6/22/2018,IN,Mumbai,pressure,1003.7
6/23/2018,IN,Mumbai,temperature,27.1
6/23/2018,IN,Mumbai,humidity,90.7
6/23/2018,IN,Mumbai,pm25,95.3
6/23/2018,IN,Mumbai,pressure,1003.7
6/24/2018,IN,Mumbai,temperature,26.3
6/24/2018,IN,Mumbai,humidity,90.3
6/24/2018,IN,Mumbai,pm25,68.3
6/24/2018,IN,Mumbai,pressure,1003.3
6/25/2018,IN,Mumbai,temperature,26.9
6/25/2018,IN,Mumbai,humidity,92.3
6/25/2018,IN,Mumbai,pm25,79.7
6/25/2018,IN,Mumbai,pressure,1002
6/26/2018,IN,Mumbai,temperature,29.4
6/26/2018,IN,Mumbai,humidity,81
6/26/2018,IN,Mumbai,pm25,122.7
6/26/2018,IN,Mumbai,pressure,1001.3
6/27/2018,IN,Mumbai,temperature,30.2
6/27/2018,IN,Mumbai,humidity,77.3
6/27/2018,IN,Mumbai,wind-speed,4.9
6/27/2018,IN,Mumbai,pm25,120.3
6/27/2018,IN,Mumbai,wind-gust,10.6
6/27/2018,IN,Mumbai,pressure,1001
6/28/2018,IN,Mumbai,temperature,27.4
6/28/2018,IN,Mumbai,humidity,89
6/28/2018,IN,Mumbai,wind-speed,3.4
6/28/2018,IN,Mumbai,pm25,108.7
6/28/2018,IN,Mumbai,pressure,1001.2
6/29/2018,IN,Mumbai,temperature,28.1
6/29/2018,IN,Mumbai,humidity,87
6/29/2018,IN,Mumbai,wind-speed,2.8
6/29/2018,IN,Mumbai,pm25,165.3
6/29/2018,IN,Mumbai,pressure,1002.3
6/30/2018,IN,Mumbai,temperature,28.4
6/30/2018,IN,Mumbai,humidity,81
6/30/2018,IN,Mumbai,wind-speed,3.9
6/30/2018,IN,Mumbai,pm25,117.7
6/30/2018,IN,Mumbai,pressure,1004.3
7/1/2018,IN,Mumbai,temperature,29.1
7/1/2018,IN,Mumbai,humidity,78.7
7/1/2018,IN,Mumbai,wind-speed,4.1
7/1/2018,IN,Mumbai,pm25,93
7/1/2018,IN,Mumbai,wind-gust,10.1
7/1/2018,IN,Mumbai,pressure,1004.7
1/1/2019,IN,Mumbai,humidity,48.9
1/1/2019,IN,Mumbai,so2,22.7
1/1/2019,IN,Mumbai,pressure,1017.2
1/1/2019,IN,Mumbai,wind-speed,1.9
1/1/2019,IN,Mumbai,dew,9.3
1/1/2019,IN,Mumbai,co,20.7
1/1/2019,IN,Mumbai,temperature,23.7
1/1/2019,IN,Mumbai,pm10,143
1/1/2019,IN,Mumbai,o3,16.5
1/1/2019,IN,Mumbai,pm25,196.7
1/1/2019,IN,Mumbai,no2,39.2
1/2/2019,IN,Mumbai,humidity,48.4
1/2/2019,IN,Mumbai,so2,21.2
1/2/2019,IN,Mumbai,pressure,1016.3
1/2/2019,IN,Mumbai,wind-speed,1.7
1/2/2019,IN,Mumbai,dew,11.7
1/2/2019,IN,Mumbai,co,21.6
1/2/2019,IN,Mumbai,temperature,24.1
1/2/2019,IN,Mumbai,pm10,169.7
1/2/2019,IN,Mumbai,o3,22.4
1/2/2019,IN,Mumbai,pm25,188.3
1/2/2019,IN,Mumbai,no2,43.9
1/3/2019,IN,Mumbai,humidity,52.5
1/3/2019,IN,Mumbai,so2,22.9
1/3/2019,IN,Mumbai,pressure,1017.3
1/3/2019,IN,Mumbai,wind-speed,1.5
1/3/2019,IN,Mumbai,dew,12.2
1/3/2019,IN,Mumbai,co,27.4
1/3/2019,IN,Mumbai,temperature,24.4
1/3/2019,IN,Mumbai,pm10,371.7
1/3/2019,IN,Mumbai,o3,22.8
1/3/2019,IN,Mumbai,pm25,218.3
1/3/2019,IN,Mumbai,no2,43.2
1/4/2019,IN,Mumbai,humidity,49.7
1/4/2019,IN,Mumbai,so2,22.9
1/4/2019,IN,Mumbai,pressure,1016
1/4/2019,IN,Mumbai,wind-speed,1.8
1/4/2019,IN,Mumbai,dew,11.3
1/4/2019,IN,Mumbai,co,27.2
1/4/2019,IN,Mumbai,temperature,25.5
1/4/2019,IN,Mumbai,pm10,164.7
1/4/2019,IN,Mumbai,o3,19.6
1/4/2019,IN,Mumbai,pm25,205.3
1/4/2019,IN,Mumbai,no2,44.4
1/5/2019,IN,Mumbai,humidity,51.6
1/5/2019,IN,Mumbai,so2,22.6
1/5/2019,IN,Mumbai,pressure,1014.8
1/5/2019,IN,Mumbai,wind-speed,1.5
1/5/2019,IN,Mumbai,dew,13
1/5/2019,IN,Mumbai,co,22.4
1/5/2019,IN,Mumbai,temperature,23.9
1/5/2019,IN,Mumbai,pm10,345.3
1/5/2019,IN,Mumbai,o3,22.1
1/5/2019,IN,Mumbai,pm25,179
1/5/2019,IN,Mumbai,no2,48.3
1/6/2019,IN,Mumbai,humidity,55
1/6/2019,IN,Mumbai,so2,22
1/6/2019,IN,Mumbai,pressure,1014
1/6/2019,IN,Mumbai,wind-speed,2
1/6/2019,IN,Mumbai,dew,13.3
1/6/2019,IN,Mumbai,co,18.4
1/6/2019,IN,Mumbai,temperature,23.8
1/6/2019,IN,Mumbai,pm10,140.7
1/6/2019,IN,Mumbai,o3,16.6
1/6/2019,IN,Mumbai,pm25,190.7
1/6/2019,IN,Mumbai,no2,44.5
1/7/2019,IN,Mumbai,humidity,42.8
1/7/2019,IN,Mumbai,so2,22.7
1/7/2019,IN,Mumbai,pressure,1013.7
1/7/2019,IN,Mumbai,wind-speed,1.8
1/7/2019,IN,Mumbai,dew,11.2
1/7/2019,IN,Mumbai,co,17.1
1/7/2019,IN,Mumbai,temperature,25.2
1/7/2019,IN,Mumbai,pm10,127.3
1/7/2019,IN,Mumbai,o3,13.6
1/7/2019,IN,Mumbai,pm25,149
1/7/2019,IN,Mumbai,no2,38.7
1/8/2019,IN,Mumbai,humidity,41.1
1/8/2019,IN,Mumbai,so2,27.3
1/8/2019,IN,Mumbai,pressure,1014
1/8/2019,IN,Mumbai,wind-speed,2
1/8/2019,IN,Mumbai,dew,9.8
1/8/2019,IN,Mumbai,co,23.5
1/8/2019,IN,Mumbai,temperature,24.5
1/8/2019,IN,Mumbai,pm10,118
1/8/2019,IN,Mumbai,o3,24.9
1/8/2019,IN,Mumbai,pm25,156
1/8/2019,IN,Mumbai,no2,38.1
1/9/2019,IN,Mumbai,humidity,47.5
1/9/2019,IN,Mumbai,so2,23.2
1/9/2019,IN,Mumbai,pressure,1013.5
1/9/2019,IN,Mumbai,wind-speed,1.6
1/9/2019,IN,Mumbai,dew,12
1/9/2019,IN,Mumbai,co,19.7
1/9/2019,IN,Mumbai,temperature,24.9
1/9/2019,IN,Mumbai,pm10,146.3
1/9/2019,IN,Mumbai,o3,29
1/9/2019,IN,Mumbai,pm25,172
1/9/2019,IN,Mumbai,no2,43.4
1/10/2019,IN,Mumbai,humidity,51.2
1/10/2019,IN,Mumbai,so2,22.3
1/10/2019,IN,Mumbai,pressure,1012.7
1/10/2019,IN,Mumbai,wind-speed,1.7
1/10/2019,IN,Mumbai,dew,11.5
1/10/2019,IN,Mumbai,co,21.3
1/10/2019,IN,Mumbai,temperature,24.2
1/10/2019,IN,Mumbai,pm10,158.7
1/10/2019,IN,Mumbai,o3,23.4
1/10/2019,IN,Mumbai,pm25,198.7
1/10/2019,IN,Mumbai,no2,45.2
1/11/2019,IN,Mumbai,humidity,52.9
1/11/2019,IN,Mumbai,so2,20.3
1/11/2019,IN,Mumbai,pressure,1013.3
1/11/2019,IN,Mumbai,wind-speed,1.8
1/11/2019,IN,Mumbai,dew,14.2
1/11/2019,IN,Mumbai,co,23.1
1/11/2019,IN,Mumbai,temperature,23.8
1/11/2019,IN,Mumbai,pm10,153.7
1/11/2019,IN,Mumbai,o3,22.8
1/11/2019,IN,Mumbai,pm25,201.7
1/11/2019,IN,Mumbai,no2,47.3
1/12/2019,IN,Mumbai,humidity,58.4
1/12/2019,IN,Mumbai,so2,20.3
1/12/2019,IN,Mumbai,pressure,1013.8
1/12/2019,IN,Mumbai,wind-speed,1.7
1/12/2019,IN,Mumbai,dew,14.7
1/12/2019,IN,Mumbai,co,21.5
1/12/2019,IN,Mumbai,temperature,23
1/12/2019,IN,Mumbai,pm10,216.3
1/12/2019,IN,Mumbai,o3,23.1
1/12/2019,IN,Mumbai,pm25,185.3
1/12/2019,IN,Mumbai,no2,49.6
1/13/2019,IN,Mumbai,humidity,55.8
1/13/2019,IN,Mumbai,so2,23.5
1/13/2019,IN,Mumbai,pressure,1014.3
1/13/2019,IN,Mumbai,wind-speed,1.7
1/13/2019,IN,Mumbai,dew,14.2
1/13/2019,IN,Mumbai,co,23.3
1/13/2019,IN,Mumbai,temperature,23.7
1/13/2019,IN,Mumbai,pm10,158.3
1/13/2019,IN,Mumbai,o3,21.5
1/13/2019,IN,Mumbai,pm25,205
1/13/2019,IN,Mumbai,no2,46.5
1/14/2019,IN,Mumbai,humidity,50.9
1/14/2019,IN,Mumbai,so2,27.9
1/14/2019,IN,Mumbai,pressure,1012.7
1/14/2019,IN,Mumbai,wind-speed,1.6
1/14/2019,IN,Mumbai,dew,13.7
1/14/2019,IN,Mumbai,co,16.2
1/14/2019,IN,Mumbai,temperature,25.4
1/14/2019,IN,Mumbai,pm10,144.3
1/14/2019,IN,Mumbai,o3,19.5
1/14/2019,IN,Mumbai,pm25,167
1/14/2019,IN,Mumbai,no2,47.1
1/15/2019,IN,Mumbai,humidity,48
1/15/2019,IN,Mumbai,so2,26.7
1/15/2019,IN,Mumbai,pressure,1013.7
1/15/2019,IN,Mumbai,wind-speed,1.8
1/15/2019,IN,Mumbai,dew,13.3
1/15/2019,IN,Mumbai,co,20.6
1/15/2019,IN,Mumbai,temperature,27.7
1/15/2019,IN,Mumbai,pm10,115.7
1/15/2019,IN,Mumbai,o3,21.6
1/15/2019,IN,Mumbai,pm25,168.7
1/15/2019,IN,Mumbai,no2,45
1/16/2019,IN,Mumbai,humidity,53.5
1/16/2019,IN,Mumbai,so2,13.6
1/16/2019,IN,Mumbai,pressure,1014
1/16/2019,IN,Mumbai,wind-speed,1.7
1/16/2019,IN,Mumbai,dew,14.3
1/16/2019,IN,Mumbai,co,19.6
1/16/2019,IN,Mumbai,temperature,26.3
1/16/2019,IN,Mumbai,pm10,111
1/16/2019,IN,Mumbai,o3,20.5
1/16/2019,IN,Mumbai,pm25,171.3
1/16/2019,IN,Mumbai,no2,36.5
1/17/2019,IN,Mumbai,humidity,53
1/17/2019,IN,Mumbai,so2,22.5
1/17/2019,IN,Mumbai,pressure,1012.5
1/17/2019,IN,Mumbai,wind-speed,1.7
1/17/2019,IN,Mumbai,dew,14.5
1/17/2019,IN,Mumbai,co,24.1
1/17/2019,IN,Mumbai,temperature,26.3
1/17/2019,IN,Mumbai,pm10,130.3
1/17/2019,IN,Mumbai,o3,14.7
1/17/2019,IN,Mumbai,pm25,189.7
1/17/2019,IN,Mumbai,no2,38.3
1/18/2019,IN,Mumbai,humidity,47.9
1/18/2019,IN,Mumbai,so2,21.9
1/18/2019,IN,Mumbai,pressure,1012.7
1/18/2019,IN,Mumbai,wind-speed,2
1/18/2019,IN,Mumbai,dew,13.2
1/18/2019,IN,Mumbai,co,21.4
1/18/2019,IN,Mumbai,temperature,27
1/18/2019,IN,Mumbai,pm10,129.7
1/18/2019,IN,Mumbai,o3,16
1/18/2019,IN,Mumbai,pm25,185.3
1/18/2019,IN,Mumbai,no2,43.5
1/19/2019,IN,Mumbai,humidity,52.8
1/19/2019,IN,Mumbai,so2,25.8
1/19/2019,IN,Mumbai,pressure,1013.3
1/19/2019,IN,Mumbai,wind-speed,1.8
1/19/2019,IN,Mumbai,dew,14.3
1/19/2019,IN,Mumbai,co,25.2
1/19/2019,IN,Mumbai,temperature,26.5
1/19/2019,IN,Mumbai,pm10,140
1/19/2019,IN,Mumbai,o3,12.4
1/19/2019,IN,Mumbai,pm25,386.7
1/19/2019,IN,Mumbai,no2,48.2
1/20/2019,IN,Mumbai,humidity,54.8
1/20/2019,IN,Mumbai,so2,24
1/20/2019,IN,Mumbai,pressure,1014
1/20/2019,IN,Mumbai,wind-speed,1.6
1/20/2019,IN,Mumbai,dew,16.3
1/20/2019,IN,Mumbai,co,24.2
1/20/2019,IN,Mumbai,temperature,26.9
1/20/2019,IN,Mumbai,pm10,185
1/20/2019,IN,Mumbai,o3,18.8
1/20/2019,IN,Mumbai,pm25,194
1/20/2019,IN,Mumbai,no2,36.5
1/21/2019,IN,Mumbai,humidity,57.5
1/21/2019,IN,Mumbai,so2,20.4
1/21/2019,IN,Mumbai,pressure,1013.3
1/21/2019,IN,Mumbai,wind-speed,2.2
1/21/2019,IN,Mumbai,dew,15.7
1/21/2019,IN,Mumbai,co,16.4
1/21/2019,IN,Mumbai,temperature,24.7
1/21/2019,IN,Mumbai,pm10,107.7
1/21/2019,IN,Mumbai,o3,13.4
1/21/2019,IN,Mumbai,pm25,142.3
1/21/2019,IN,Mumbai,no2,24.9
1/22/2019,IN,Mumbai,humidity,64
1/22/2019,IN,Mumbai,so2,22.7
1/22/2019,IN,Mumbai,pressure,1013.7
1/22/2019,IN,Mumbai,wind-speed,1.7
1/22/2019,IN,Mumbai,dew,18
1/22/2019,IN,Mumbai,co,14.1
1/22/2019,IN,Mumbai,temperature,24.3
1/22/2019,IN,Mumbai,pm10,88.3
1/22/2019,IN,Mumbai,o3,15.6
1/22/2019,IN,Mumbai,pm25,113
1/22/2019,IN,Mumbai,no2,26.3
1/23/2019,IN,Mumbai,humidity,67
1/23/2019,IN,Mumbai,so2,14.4
1/23/2019,IN,Mumbai,pressure,1014.8
1/23/2019,IN,Mumbai,wind-speed,1.9
1/23/2019,IN,Mumbai,dew,16.3
1/23/2019,IN,Mumbai,co,14
1/23/2019,IN,Mumbai,temperature,23.9
1/23/2019,IN,Mumbai,pm10,80.7
1/23/2019,IN,Mumbai,o3,9.2
1/23/2019,IN,Mumbai,pm25,107
1/23/2019,IN,Mumbai,no2,21.1
1/24/2019,IN,Mumbai,humidity,59
1/24/2019,IN,Mumbai,so2,21.1
1/24/2019,IN,Mumbai,pressure,677.5
1/24/2019,IN,Mumbai,wind-speed,2.1
1/24/2019,IN,Mumbai,wind-gust,9.2
1/24/2019,IN,Mumbai,dew,12.7
1/24/2019,IN,Mumbai,co,15.3
1/24/2019,IN,Mumbai,temperature,23.1
1/24/2019,IN,Mumbai,pm10,93
1/24/2019,IN,Mumbai,o3,14.1
1/24/2019,IN,Mumbai,pm25,134.7
1/24/2019,IN,Mumbai,no2,28
1/25/2019,IN,Mumbai,humidity,40
1/25/2019,IN,Mumbai,so2,20
1/25/2019,IN,Mumbai,pressure,1015
1/25/2019,IN,Mumbai,wind-speed,2.2
1/25/2019,IN,Mumbai,wind-gust,9.4
1/25/2019,IN,Mumbai,dew,8.3
1/25/2019,IN,Mumbai,co,14.9
1/25/2019,IN,Mumbai,temperature,23.1
1/25/2019,IN,Mumbai,pm10,84.7
1/25/2019,IN,Mumbai,o3,22.4
1/25/2019,IN,Mumbai,pm25,127.3
1/25/2019,IN,Mumbai,no2,28.2
1/26/2019,IN,Mumbai,humidity,40.6
1/26/2019,IN,Mumbai,so2,19.3
1/26/2019,IN,Mumbai,pressure,1015.3
1/26/2019,IN,Mumbai,wind-speed,2.1
1/26/2019,IN,Mumbai,dew,9
1/26/2019,IN,Mumbai,co,14.2
1/26/2019,IN,Mumbai,temperature,23.6
1/26/2019,IN,Mumbai,pm10,102.3
1/26/2019,IN,Mumbai,o3,22.7
1/26/2019,IN,Mumbai,pm25,120.7
1/26/2019,IN,Mumbai,no2,26.4
1/27/2019,IN,Mumbai,humidity,45.5
1/27/2019,IN,Mumbai,so2,25.2
1/27/2019,IN,Mumbai,pressure,1015.5
1/27/2019,IN,Mumbai,wind-speed,2.4
1/27/2019,IN,Mumbai,dew,10.8
1/27/2019,IN,Mumbai,co,15.6
1/27/2019,IN,Mumbai,temperature,24.7
1/27/2019,IN,Mumbai,pm10,80.7
1/27/2019,IN,Mumbai,o3,12.7
1/27/2019,IN,Mumbai,pm25,121.7
1/27/2019,IN,Mumbai,no2,28.4
1/28/2019,IN,Mumbai,humidity,39.9
1/28/2019,IN,Mumbai,so2,25.6
1/28/2019,IN,Mumbai,pressure,1016.5
1/28/2019,IN,Mumbai,wind-speed,2.1
1/28/2019,IN,Mumbai,wind-gust,9.2
1/28/2019,IN,Mumbai,dew,9.3
1/28/2019,IN,Mumbai,co,19.1
1/28/2019,IN,Mumbai,temperature,23.8
1/28/2019,IN,Mumbai,pm10,80
1/28/2019,IN,Mumbai,o3,18.6
1/28/2019,IN,Mumbai,pm25,124.3
1/28/2019,IN,Mumbai,no2,16.8
1/29/2019,IN,Mumbai,humidity,37.4
1/29/2019,IN,Mumbai,so2,26.7
1/29/2019,IN,Mumbai,pressure,1016
1/29/2019,IN,Mumbai,wind-speed,2
1/29/2019,IN,Mumbai,wind-gust,8.7
1/29/2019,IN,Mumbai,dew,8
1/29/2019,IN,Mumbai,co,19.4
1/29/2019,IN,Mumbai,temperature,25.2
1/29/2019,IN,Mumbai,pm10,91.7
1/29/2019,IN,Mumbai,o3,18.5
1/29/2019,IN,Mumbai,pm25,126.3
1/29/2019,IN,Mumbai,no2,28.2
1/30/2019,IN,Mumbai,humidity,39
1/30/2019,IN,Mumbai,so2,19.2
1/30/2019,IN,Mumbai,pressure,1015
1/30/2019,IN,Mumbai,wind-speed,1.9
1/30/2019,IN,Mumbai,dew,7.7
1/30/2019,IN,Mumbai,co,25.6
1/30/2019,IN,Mumbai,temperature,25.1
1/30/2019,IN,Mumbai,pm10,124.7
1/30/2019,IN,Mumbai,o3,20.2
1/30/2019,IN,Mumbai,pm25,139.3
1/30/2019,IN,Mumbai,no2,33.3
1/31/2019,IN,Mumbai,humidity,47.8
1/31/2019,IN,Mumbai,so2,24
1/31/2019,IN,Mumbai,pressure,1014.3
1/31/2019,IN,Mumbai,wind-speed,2
1/31/2019,IN,Mumbai,dew,11
1/31/2019,IN,Mumbai,co,24.7
1/31/2019,IN,Mumbai,temperature,24.5
1/31/2019,IN,Mumbai,pm10,105
1/31/2019,IN,Mumbai,o3,15.9
1/31/2019,IN,Mumbai,pm25,144
1/31/2019,IN,Mumbai,no2,43.1
2/1/2019,IN,Mumbai,humidity,49.4
2/1/2019,IN,Mumbai,so2,15.5
2/1/2019,IN,Mumbai,pressure,1014
2/1/2019,IN,Mumbai,wind-speed,1.8
2/1/2019,IN,Mumbai,dew,12.7
2/1/2019,IN,Mumbai,co,18.5
2/1/2019,IN,Mumbai,temperature,24.9
2/1/2019,IN,Mumbai,pm10,105.7
2/1/2019,IN,Mumbai,o3,28.9
2/1/2019,IN,Mumbai,pm25,139.7
2/1/2019,IN,Mumbai,no2,24.1
2/2/2019,IN,Mumbai,humidity,50.6
2/2/2019,IN,Mumbai,so2,22.8
2/2/2019,IN,Mumbai,pressure,1013
2/2/2019,IN,Mumbai,wind-speed,1.7
2/2/2019,IN,Mumbai,dew,13.2
2/2/2019,IN,Mumbai,co,19
2/2/2019,IN,Mumbai,temperature,25.9
2/2/2019,IN,Mumbai,pm10,105
2/2/2019,IN,Mumbai,o3,21.7
2/2/2019,IN,Mumbai,pm25,144.3
2/2/2019,IN,Mumbai,no2,33.7
2/3/2019,IN,Mumbai,humidity,54.6
2/3/2019,IN,Mumbai,so2,24.1
2/3/2019,IN,Mumbai,pressure,1013.7
2/3/2019,IN,Mumbai,wind-speed,1.9
2/3/2019,IN,Mumbai,dew,15.3
2/3/2019,IN,Mumbai,co,24.1
2/3/2019,IN,Mumbai,temperature,26.3
2/3/2019,IN,Mumbai,pm10,141.7
2/3/2019,IN,Mumbai,o3,29.7
2/3/2019,IN,Mumbai,pm25,165.3
2/3/2019,IN,Mumbai,no2,31.3
2/4/2019,IN,Mumbai,humidity,56.2
2/4/2019,IN,Mumbai,so2,22.9
2/4/2019,IN,Mumbai,pressure,1018.8
2/4/2019,IN,Mumbai,wind-speed,2.1
2/4/2019,IN,Mumbai,dew,15.7
2/4/2019,IN,Mumbai,co,23.6
2/4/2019,IN,Mumbai,temperature,27.9
2/4/2019,IN,Mumbai,pm10,122
2/4/2019,IN,Mumbai,o3,18.1
2/4/2019,IN,Mumbai,pm25,149.3
2/4/2019,IN,Mumbai,no2,30.2
2/5/2019,IN,Mumbai,humidity,60.4
2/5/2019,IN,Mumbai,so2,24.1
2/5/2019,IN,Mumbai,pressure,1019.1
2/5/2019,IN,Mumbai,wind-speed,2.1
2/5/2019,IN,Mumbai,dew,17.5
2/5/2019,IN,Mumbai,co,21.7
2/5/2019,IN,Mumbai,temperature,27.1
2/5/2019,IN,Mumbai,pm10,113
2/5/2019,IN,Mumbai,o3,22.6
2/5/2019,IN,Mumbai,pm25,153.7
2/5/2019,IN,Mumbai,no2,28.2
2/6/2019,IN,Mumbai,humidity,61.8
2/6/2019,IN,Mumbai,so2,21.1
2/6/2019,IN,Mumbai,pressure,1016.8
2/6/2019,IN,Mumbai,wind-speed,2.3
2/6/2019,IN,Mumbai,dew,16.8
2/6/2019,IN,Mumbai,co,15.6
2/6/2019,IN,Mumbai,temperature,25.6
2/6/2019,IN,Mumbai,pm10,117.3
2/6/2019,IN,Mumbai,o3,20.4
2/6/2019,IN,Mumbai,pm25,139
2/6/2019,IN,Mumbai,no2,20.7
2/7/2019,IN,Mumbai,humidity,61.8
2/7/2019,IN,Mumbai,so2,15.7
2/7/2019,IN,Mumbai,pressure,1014.8
2/7/2019,IN,Mumbai,wind-speed,2.3
2/7/2019,IN,Mumbai,wind-gust,9.7
2/7/2019,IN,Mumbai,dew,15.3
2/7/2019,IN,Mumbai,co,16.6
2/7/2019,IN,Mumbai,temperature,23.1
2/7/2019,IN,Mumbai,pm10,88
2/7/2019,IN,Mumbai,o3,12.6
2/7/2019,IN,Mumbai,pm25,101
2/7/2019,IN,Mumbai,no2,32.1
2/8/2019,IN,Mumbai,humidity,57.7
2/8/2019,IN,Mumbai,so2,8.9
2/8/2019,IN,Mumbai,pressure,1020.3
2/8/2019,IN,Mumbai,wind-speed,2.2
2/8/2019,IN,Mumbai,wind-gust,10.1
2/8/2019,IN,Mumbai,dew,8.3
2/8/2019,IN,Mumbai,co,15.4
2/8/2019,IN,Mumbai,temperature,20.8
2/8/2019,IN,Mumbai,pm10,116
2/8/2019,IN,Mumbai,o3,12.3
2/8/2019,IN,Mumbai,pm25,129
2/8/2019,IN,Mumbai,no2,17.9
2/9/2019,IN,Mumbai,humidity,37.2
2/9/2019,IN,Mumbai,so2,16.7
2/9/2019,IN,Mumbai,pressure,1015.7
2/9/2019,IN,Mumbai,wind-speed,2.7
2/9/2019,IN,Mumbai,dew,5
2/9/2019,IN,Mumbai,co,18.8
2/9/2019,IN,Mumbai,temperature,22.1
2/9/2019,IN,Mumbai,pm10,113
2/9/2019,IN,Mumbai,o3,14.1
2/9/2019,IN,Mumbai,pm25,148.3
2/9/2019,IN,Mumbai,no2,45.4
2/10/2019,IN,Mumbai,humidity,41.8
2/10/2019,IN,Mumbai,so2,24.9
2/10/2019,IN,Mumbai,pressure,1014.3
2/10/2019,IN,Mumbai,wind-speed,1.9
2/10/2019,IN,Mumbai,dew,5.7
2/10/2019,IN,Mumbai,co,26.2
2/10/2019,IN,Mumbai,temperature,24.3
2/10/2019,IN,Mumbai,pm10,133
2/10/2019,IN,Mumbai,o3,24.6
2/10/2019,IN,Mumbai,pm25,172.7
2/10/2019,IN,Mumbai,no2,44.6
2/11/2019,IN,Mumbai,humidity,41.2
2/11/2019,IN,Mumbai,so2,27.2
2/11/2019,IN,Mumbai,pressure,1014.3
2/11/2019,IN,Mumbai,wind-speed,1.9
2/11/2019,IN,Mumbai,dew,9.8
2/11/2019,IN,Mumbai,co,27
2/11/2019,IN,Mumbai,temperature,26
2/11/2019,IN,Mumbai,pm10,144
2/11/2019,IN,Mumbai,o3,26.8
2/11/2019,IN,Mumbai,pm25,215
2/11/2019,IN,Mumbai,no2,44.3
2/12/2019,IN,Mumbai,humidity,42.5
2/12/2019,IN,Mumbai,so2,24.3
2/12/2019,IN,Mumbai,pressure,1014.7
2/12/2019,IN,Mumbai,wind-speed,1.9
2/12/2019,IN,Mumbai,dew,10.5
2/12/2019,IN,Mumbai,co,30.5
2/12/2019,IN,Mumbai,temperature,27.8
2/12/2019,IN,Mumbai,pm10,139
2/12/2019,IN,Mumbai,o3,22.5
2/12/2019,IN,Mumbai,pm25,177
2/12/2019,IN,Mumbai,no2,48.5
2/13/2019,IN,Mumbai,humidity,45.5
2/13/2019,IN,Mumbai,so2,24.7
2/13/2019,IN,Mumbai,pressure,1016
2/13/2019,IN,Mumbai,wind-speed,2.3
2/13/2019,IN,Mumbai,dew,14.3
2/13/2019,IN,Mumbai,co,31.7
2/13/2019,IN,Mumbai,temperature,27.8
2/13/2019,IN,Mumbai,pm10,134.7
2/13/2019,IN,Mumbai,o3,21.1
2/13/2019,IN,Mumbai,pm25,150.7
2/13/2019,IN,Mumbai,no2,48.6
2/14/2019,IN,Mumbai,humidity,47.7
2/14/2019,IN,Mumbai,so2,19.7
2/14/2019,IN,Mumbai,pressure,1013.7
2/14/2019,IN,Mumbai,wind-speed,2.3
2/14/2019,IN,Mumbai,dew,15.5
2/14/2019,IN,Mumbai,co,18.6
2/14/2019,IN,Mumbai,temperature,27.5
2/14/2019,IN,Mumbai,pm10,69
2/14/2019,IN,Mumbai,o3,25.9
2/14/2019,IN,Mumbai,pm25,128.3
2/14/2019,IN,Mumbai,no2,37.7
2/15/2019,IN,Mumbai,humidity,54
2/15/2019,IN,Mumbai,so2,10.8
2/15/2019,IN,Mumbai,pressure,1014.3
