Date,Country,City,Specie,Value
1/21/2019,IN,Chandigarh,o3,15.1
1/21/2019,IN,Chandigarh,so2,3.1
1/21/2019,IN,Chandigarh,wind-speed,1.9
1/21/2019,IN,Chandigarh,dew,10.4
1/21/2019,IN,Chandigarh,co,4.8
1/21/2019,IN,Chandigarh,no2,10.3
1/21/2019,IN,Chandigarh,temperature,19.7
1/21/2019,IN,Chandigarh,pm25,107.0
1/22/2019,IN,Chandigarh,humidity,78.2
1/22/2019,IN,Chandigarh,o3,14.7
1/22/2019,IN,Chandigarh,so2,2.4
1/22/2019,IN,Chandigarh,wind-speed,1.3
1/22/2019,IN,Chandigarh,dew,10.0
1/22/2019,IN,Chandigarh,co,4.2
1/22/2019,IN,Chandigarh,no2,10.2
1/22/2019,IN,Chandigarh,temperature,16.2
1/22/2019,IN,Chandigarh,pm25,50.7
1/23/2019,IN,Chandigarh,humidity,72.5
1/23/2019,IN,Chandigarh,o3,15.6
1/23/2019,IN,Chandigarh,so2,2.8
1/23/2019,IN,Chandigarh,wind-speed,1.6
1/23/2019,IN,Chandigarh,dew,8.7
1/23/2019,IN,Chandigarh,co,6.0
1/23/2019,IN,Chandigarh,no2,9.7
1/23/2019,IN,Chandigarh,temperature,16.7
1/23/2019,IN,Chandigarh,pm25,91.7
1/24/2019,IN,Chandigarh,humidity,66.2
1/24/2019,IN,Chandigarh,o3,16.0
1/24/2019,IN,Chandigarh,so2,3.0
1/24/2019,IN,Chandigarh,wind-speed,1.2
1/24/2019,IN,Chandigarh,dew,7.4
1/24/2019,IN,Chandigarh,co,4.6
1/24/2019,IN,Chandigarh,no2,9.8
1/24/2019,IN,Chandigarh,temperature,16.9
1/24/2019,IN,Chandigarh,pm25,79.7
1/25/2019,IN,Chandigarh,humidity,72.8
1/25/2019,IN,Chandigarh,o3,14.2
1/25/2019,IN,Chandigarh,so2,2.8
1/25/2019,IN,Chandigarh,wind-speed,1.6
1/25/2019,IN,Chandigarh,dew,7.6
1/25/2019,IN,Chandigarh,co,4.9
1/25/2019,IN,Chandigarh,no2,10.0
1/25/2019,IN,Chandigarh,temperature,16.0
1/25/2019,IN,Chandigarh,pm25,99.7
1/26/2019,IN,Chandigarh,humidity,70.4
1/26/2019,IN,Chandigarh,o3,19.7
1/26/2019,IN,Chandigarh,so2,2.7
1/26/2019,IN,Chandigarh,wind-speed,1.5
1/26/2019,IN,Chandigarh,dew,6.3
1/26/2019,IN,Chandigarh,co,4.5
1/26/2019,IN,Chandigarh,no2,9.7
1/26/2019,IN,Chandigarh,temperature,15.5
1/26/2019,IN,Chandigarh,pm25,98.7
1/27/2019,IN,Chandigarh,humidity,75.2
1/27/2019,IN,Chandigarh,o3,24.3
1/27/2019,IN,Chandigarh,so2,2.6
1/27/2019,IN,Chandigarh,wind-speed,1.2
1/27/2019,IN,Chandigarh,dew,6.0
1/27/2019,IN,Chandigarh,co,5.1
1/27/2019,IN,Chandigarh,no2,9.6
1/27/2019,IN,Chandigarh,temperature,14.8
1/27/2019,IN,Chandigarh,pm25,129.3
1/28/2019,IN,Chandigarh,humidity,66.4
1/28/2019,IN,Chandigarh,o3,17.7
1/28/2019,IN,Chandigarh,so2,2.9
1/28/2019,IN,Chandigarh,wind-speed,1.5
1/28/2019,IN,Chandigarh,dew,5.4
1/28/2019,IN,Chandigarh,co,6.1
1/28/2019,IN,Chandigarh,no2,9.1
1/28/2019,IN,Chandigarh,temperature,14.7
1/28/2019,IN,Chandigarh,pm25,106.0
1/29/2019,IN,Chandigarh,humidity,62.3
1/29/2019,IN,Chandigarh,o3,16.8
1/29/2019,IN,Chandigarh,so2,3.0
1/29/2019,IN,Chandigarh,wind-speed,1.6
1/29/2019,IN,Chandigarh,dew,5.3
1/29/2019,IN,Chandigarh,co,4.7
1/29/2019,IN,Chandigarh,no2,8.5
1/29/2019,IN,Chandigarh,temperature,15.5
1/29/2019,IN,Chandigarh,pm25,97.0
1/30/2019,IN,Chandigarh,humidity,72.3
1/30/2019,IN,Chandigarh,o3,27.4
1/30/2019,IN,Chandigarh,so2,3.5
1/30/2019,IN,Chandigarh,wind-speed,1.8
1/30/2019,IN,Chandigarh,dew,7.0
1/30/2019,IN,Chandigarh,co,4.3
1/30/2019,IN,Chandigarh,no2,8.1
1/30/2019,IN,Chandigarh,temperature,15.5
1/30/2019,IN,Chandigarh,pm25,133.7
1/31/2019,IN,Chandigarh,humidity,72.1
1/31/2019,IN,Chandigarh,o3,22.9
1/31/2019,IN,Chandigarh,so2,4.0
1/31/2019,IN,Chandigarh,wind-speed,1.4
1/31/2019,IN,Chandigarh,dew,8.1
1/31/2019,IN,Chandigarh,co,5.0
1/31/2019,IN,Chandigarh,no2,9.1
1/31/2019,IN,Chandigarh,temperature,17.1
1/31/2019,IN,Chandigarh,pm25,132.7
2/1/2019,IN,Chandigarh,humidity,69.5
2/1/2019,IN,Chandigarh,o3,29.8
2/1/2019,IN,Chandigarh,so2,3.4
2/1/2019,IN,Chandigarh,wind-speed,1.5
2/1/2019,IN,Chandigarh,dew,8.3
2/1/2019,IN,Chandigarh,co,4.0
2/1/2019,IN,Chandigarh,no2,10.3
2/1/2019,IN,Chandigarh,temperature,17.2
2/1/2019,IN,Chandigarh,pm25,115.3
2/2/2019,IN,Chandigarh,humidity,73.8
2/2/2019,IN,Chandigarh,o3,36.9
2/2/2019,IN,Chandigarh,so2,3.2
2/2/2019,IN,Chandigarh,wind-speed,1.5
2/2/2019,IN,Chandigarh,dew,8.4
2/2/2019,IN,Chandigarh,co,3.9
2/2/2019,IN,Chandigarh,no2,10.3
2/2/2019,IN,Chandigarh,temperature,16.4
2/2/2019,IN,Chandigarh,pm25,135.0
2/3/2019,IN,Chandigarh,humidity,79.6
2/3/2019,IN,Chandigarh,o3,30.3
2/3/2019,IN,Chandigarh,so2,5.0
2/3/2019,IN,Chandigarh,wind-speed,1.6
2/3/2019,IN,Chandigarh,dew,10.3
2/3/2019,IN,Chandigarh,co,4.7
2/3/2019,IN,Chandigarh,no2,10.2
2/3/2019,IN,Chandigarh,temperature,15.6
2/3/2019,IN,Chandigarh,pm25,143.0
2/4/2019,IN,Chandigarh,humidity,78.4
2/4/2019,IN,Chandigarh,o3,37.2
2/4/2019,IN,Chandigarh,so2,3.9
2/4/2019,IN,Chandigarh,wind-speed,1.6
2/4/2019,IN,Chandigarh,dew,10.1
2/4/2019,IN,Chandigarh,co,4.6
2/4/2019,IN,Chandigarh,no2,10.0
2/4/2019,IN,Chandigarh,temperature,16.6
2/4/2019,IN,Chandigarh,pm25,114.3
2/5/2019,IN,Chandigarh,humidity,63.6
2/5/2019,IN,Chandigarh,o3,30.2
2/5/2019,IN,Chandigarh,so2,3.8
2/5/2019,IN,Chandigarh,wind-speed,1.3
2/5/2019,IN,Chandigarh,dew,10.4
2/5/2019,IN,Chandigarh,co,3.4
2/5/2019,IN,Chandigarh,no2,10.4
2/5/2019,IN,Chandigarh,temperature,19.0
2/5/2019,IN,Chandigarh,pm25,119.0
2/6/2019,IN,Chandigarh,humidity,60.4
2/6/2019,IN,Chandigarh,o3,38.1
2/6/2019,IN,Chandigarh,so2,2.8
2/6/2019,IN,Chandigarh,wind-speed,1.8
2/6/2019,IN,Chandigarh,dew,9.6
2/6/2019,IN,Chandigarh,co,5.1
2/6/2019,IN,Chandigarh,no2,10.5
2/6/2019,IN,Chandigarh,temperature,19.6
2/6/2019,IN,Chandigarh,pm25,64.7
2/7/2019,IN,Chandigarh,humidity,78.3
2/7/2019,IN,Chandigarh,o3,25.5
2/7/2019,IN,Chandigarh,so2,2.8
2/7/2019,IN,Chandigarh,wind-speed,2.2
2/7/2019,IN,Chandigarh,dew,11.1
2/7/2019,IN,Chandigarh,co,4.5
2/7/2019,IN,Chandigarh,no2,10.6
2/7/2019,IN,Chandigarh,temperature,17.5
2/7/2019,IN,Chandigarh,pm25,56.3
2/8/2019,IN,Chandigarh,humidity,76.3
2/8/2019,IN,Chandigarh,o3,19.0
2/8/2019,IN,Chandigarh,so2,2.3
2/8/2019,IN,Chandigarh,wind-speed,1.4
2/8/2019,IN,Chandigarh,dew,8.6
2/8/2019,IN,Chandigarh,co,4.3
2/8/2019,IN,Chandigarh,no2,10.2
2/8/2019,IN,Chandigarh,temperature,15.9
2/8/2019,IN,Chandigarh,pm25,65.3
2/9/2019,IN,Chandigarh,humidity,72.5
2/9/2019,IN,Chandigarh,o3,17.2
2/9/2019,IN,Chandigarh,so2,2.7
2/9/2019,IN,Chandigarh,wind-speed,1.2
2/9/2019,IN,Chandigarh,dew,7.4
2/9/2019,IN,Chandigarh,co,4.3
2/9/2019,IN,Chandigarh,no2,10.2
2/9/2019,IN,Chandigarh,temperature,16.5
2/9/2019,IN,Chandigarh,pm25,71.7
2/10/2019,IN,Chandigarh,humidity,75.2
2/10/2019,IN,Chandigarh,o3,10.3
2/10/2019,IN,Chandigarh,so2,2.8
2/10/2019,IN,Chandigarh,wind-speed,1.3
2/10/2019,IN,Chandigarh,dew,9.3
2/10/2019,IN,Chandigarh,co,3.7
2/10/2019,IN,Chandigarh,no2,10.2
2/10/2019,IN,Chandigarh,temperature,16.2
2/10/2019,IN,Chandigarh,pm25,135.0
2/11/2019,IN,Chandigarh,humidity,73.3
2/11/2019,IN,Chandigarh,o3,21.0
2/11/2019,IN,Chandigarh,so2,3.4
2/11/2019,IN,Chandigarh,wind-speed,1.6
2/11/2019,IN,Chandigarh,dew,10.7
2/11/2019,IN,Chandigarh,co,3.7
2/11/2019,IN,Chandigarh,no2,10.2
2/11/2019,IN,Chandigarh,temperature,18.5
2/11/2019,IN,Chandigarh,pm25,103.7
2/12/2019,IN,Chandigarh,humidity,77.5
2/12/2019,IN,Chandigarh,o3,27.9
2/12/2019,IN,Chandigarh,so2,4.8
2/12/2019,IN,Chandigarh,wind-speed,1.5
2/12/2019,IN,Chandigarh,dew,12.0
2/12/2019,IN,Chandigarh,co,3.6
2/12/2019,IN,Chandigarh,no2,10.5
2/12/2019,IN,Chandigarh,temperature,19.4
2/12/2019,IN,Chandigarh,pm25,108.3
2/13/2019,IN,Chandigarh,humidity,72.5
2/13/2019,IN,Chandigarh,o3,31.3
2/13/2019,IN,Chandigarh,so2,4.4
2/13/2019,IN,Chandigarh,wind-speed,1.8
2/13/2019,IN,Chandigarh,dew,11.8
2/13/2019,IN,Chandigarh,co,4.8
2/13/2019,IN,Chandigarh,no2,10.4
2/13/2019,IN,Chandigarh,temperature,20.2
2/13/2019,IN,Chandigarh,pm25,142.7
2/14/2019,IN,Chandigarh,humidity,73.9
2/14/2019,IN,Chandigarh,o3,36.8
2/14/2019,IN,Chandigarh,so2,2.6
2/14/2019,IN,Chandigarh,wind-speed,2.1
2/14/2019,IN,Chandigarh,dew,12.6
2/14/2019,IN,Chandigarh,co,4.1
2/14/2019,IN,Chandigarh,no2,10.6
2/14/2019,IN,Chandigarh,temperature,20.3
2/14/2019,IN,Chandigarh,pm25,107.0
2/15/2019,IN,Chandigarh,humidity,79.3
2/15/2019,IN,Chandigarh,o3,29.9
2/15/2019,IN,Chandigarh,so2,2.9
2/15/2019,IN,Chandigarh,wind-speed,1.6
2/15/2019,IN,Chandigarh,dew,13.7
2/15/2019,IN,Chandigarh,co,4.5
2/15/2019,IN,Chandigarh,no2,10.7
2/15/2019,IN,Chandigarh,temperature,19.4
2/15/2019,IN,Chandigarh,pm25,100.7
2/16/2019,IN,Chandigarh,humidity,76.4
2/16/2019,IN,Chandigarh,o3,32.4
2/16/2019,IN,Chandigarh,so2,2.3
2/16/2019,IN,Chandigarh,wind-speed,1.5
2/16/2019,IN,Chandigarh,dew,13.1
2/16/2019,IN,Chandigarh,co,4.7
2/16/2019,IN,Chandigarh,no2,10.7
2/16/2019,IN,Chandigarh,temperature,19.5
2/16/2019,IN,Chandigarh,pm25,100.0
2/17/2019,IN,Chandigarh,humidity,75.2
2/17/2019,IN,Chandigarh,o3,26.0
2/17/2019,IN,Chandigarh,so2,2.1
2/17/2019,IN,Chandigarh,wind-speed,1.4
2/17/2019,IN,Chandigarh,dew,10.9
2/17/2019,IN,Chandigarh,co,4.7
2/17/2019,IN,Chandigarh,no2,10.5
2/17/2019,IN,Chandigarh,temperature,17.7
2/17/2019,IN,Chandigarh,pm25,73.7
2/18/2019,IN,Chandigarh,humidity,77.9
2/18/2019,IN,Chandigarh,o3,26.8
2/18/2019,IN,Chandigarh,so2,2.6
2/18/2019,IN,Chandigarh,wind-speed,1.6
2/18/2019,IN,Chandigarh,dew,10.7
2/18/2019,IN,Chandigarh,co,5.1
2/18/2019,IN,Chandigarh,no2,10.5
2/18/2019,IN,Chandigarh,temperature,17.5
2/18/2019,IN,Chandigarh,pm25,71.0
2/19/2019,IN,Chandigarh,humidity,74.5
2/19/2019,IN,Chandigarh,o3,25.1
2/19/2019,IN,Chandigarh,so2,2.7
2/19/2019,IN,Chandigarh,wind-speed,1.6
2/19/2019,IN,Chandigarh,dew,11.8
2/19/2019,IN,Chandigarh,co,5.8
2/19/2019,IN,Chandigarh,no2,9.7
2/19/2019,IN,Chandigarh,temperature,19.1
2/19/2019,IN,Chandigarh,pm25,52.0
2/20/2019,IN,Chandigarh,humidity,62.3
2/20/2019,IN,Chandigarh,o3,20.3
2/20/2019,IN,Chandigarh,so2,2.9
2/20/2019,IN,Chandigarh,wind-speed,2.2
2/20/2019,IN,Chandigarh,dew,11.1
2/20/2019,IN,Chandigarh,co,4.9
2/20/2019,IN,Chandigarh,no2,9.0
2/20/2019,IN,Chandigarh,temperature,20.3
2/20/2019,IN,Chandigarh,pm25,55.3
2/21/2019,IN,Chandigarh,humidity,70.3
2/21/2019,IN,Chandigarh,o3,17.3
2/21/2019,IN,Chandigarh,so2,3.2
2/21/2019,IN,Chandigarh,wind-speed,1.2
2/21/2019,IN,Chandigarh,dew,13.4
2/21/2019,IN,Chandigarh,co,5.6
2/21/2019,IN,Chandigarh,no2,7.9
2/21/2019,IN,Chandigarh,temperature,21.3
2/21/2019,IN,Chandigarh,pm25,70.3
2/22/2019,IN,Chandigarh,humidity,82.9
2/22/2019,IN,Chandigarh,o3,30.8
2/22/2019,IN,Chandigarh,so2,2.5
2/22/2019,IN,Chandigarh,wind-speed,1.0
2/22/2019,IN,Chandigarh,dew,12.9
2/22/2019,IN,Chandigarh,co,4.8
2/22/2019,IN,Chandigarh,no2,6.6
2/22/2019,IN,Chandigarh,temperature,19.1
2/22/2019,IN,Chandigarh,pm25,112.3
2/23/2019,IN,Chandigarh,humidity,75.3
2/23/2019,IN,Chandigarh,o3,28.6
2/23/2019,IN,Chandigarh,so2,2.5
2/23/2019,IN,Chandigarh,wind-speed,1.3
2/23/2019,IN,Chandigarh,dew,10.0
2/23/2019,IN,Chandigarh,co,5.0
2/23/2019,IN,Chandigarh,no2,6.8
2/23/2019,IN,Chandigarh,temperature,18.1
2/23/2019,IN,Chandigarh,pm25,101.7
2/24/2019,IN,Chandigarh,humidity,69.3
2/24/2019,IN,Chandigarh,o3,35.4
2/24/2019,IN,Chandigarh,so2,3.2
2/24/2019,IN,Chandigarh,wind-speed,1.3
2/24/2019,IN,Chandigarh,dew,9.6
2/24/2019,IN,Chandigarh,co,5.2
2/24/2019,IN,Chandigarh,no2,6.7
2/24/2019,IN,Chandigarh,temperature,18.7
2/24/2019,IN,Chandigarh,pm25,129.3
2/25/2019,IN,Chandigarh,humidity,60.7
2/25/2019,IN,Chandigarh,o3,26.2
2/25/2019,IN,Chandigarh,so2,5.8
2/25/2019,IN,Chandigarh,wind-speed,1.7
2/25/2019,IN,Chandigarh,dew,9.5
2/25/2019,IN,Chandigarh,co,4.6
2/25/2019,IN,Chandigarh,no2,5.6
2/25/2019,IN,Chandigarh,temperature,18.5
2/25/2019,IN,Chandigarh,pm25,109.3
2/26/2019,IN,Chandigarh,humidity,59.8
2/26/2019,IN,Chandigarh,o3,28.5
2/26/2019,IN,Chandigarh,so2,3.1
2/26/2019,IN,Chandigarh,wind-speed,1.5
2/26/2019,IN,Chandigarh,dew,9.2
2/26/2019,IN,Chandigarh,co,4.4
2/26/2019,IN,Chandigarh,no2,4.5
2/26/2019,IN,Chandigarh,temperature,18.7
2/26/2019,IN,Chandigarh,pm25,121.7
2/27/2019,IN,Chandigarh,humidity,76.6
2/27/2019,IN,Chandigarh,o3,27.3
2/27/2019,IN,Chandigarh,so2,4.0
2/27/2019,IN,Chandigarh,wind-speed,1.6
2/27/2019,IN,Chandigarh,dew,6.8
2/27/2019,IN,Chandigarh,co,5.4
2/27/2019,IN,Chandigarh,no2,6.1
2/27/2019,IN,Chandigarh,temperature,15.6
2/27/2019,IN,Chandigarh,pm25,90.3
2/28/2019,IN,Chandigarh,humidity,62.9
2/28/2019,IN,Chandigarh,o3,19.5
2/28/2019,IN,Chandigarh,so2,2.9
2/28/2019,IN,Chandigarh,wind-speed,1.9
2/28/2019,IN,Chandigarh,dew,7.9
2/28/2019,IN,Chandigarh,co,6.0
2/28/2019,IN,Chandigarh,no2,9.6
2/28/2019,IN,Chandigarh,temperature,16.0
2/28/2019,IN,Chandigarh,pm25,85.7
3/1/2019,IN,Chandigarh,humidity,64.2
3/1/2019,IN,Chandigarh,o3,14.0
3/1/2019,IN,Chandigarh,so2,2.7
3/1/2019,IN,Chandigarh,wind-speed,1.4
3/1/2019,IN,Chandigarh,dew,9.0
3/1/2019,IN,Chandigarh,co,5.5
3/1/2019,IN,Chandigarh,no2,10.0
3/1/2019,IN,Chandigarh,temperature,18.1
3/1/2019,IN,Chandigarh,pm25,105.0
3/2/2019,IN,Chandigarh,humidity,71.6
3/2/2019,IN,Chandigarh,o3,15.4
3/2/2019,IN,Chandigarh,so2,3.8
3/2/2019,IN,Chandigarh,wind-speed,1.3
3/2/2019,IN,Chandigarh,dew,10.8
3/2/2019,IN,Chandigarh,co,5.7
3/2/2019,IN,Chandigarh,no2,9.7
3/2/2019,IN,Chandigarh,temperature,18.2
3/2/2019,IN,Chandigarh,pm25,130.7
3/3/2019,IN,Chandigarh,humidity,76.6
3/3/2019,IN,Chandigarh,o3,18.2
3/3/2019,IN,Chandigarh,so2,2.7
3/3/2019,IN,Chandigarh,wind-speed,1.6
3/3/2019,IN,Chandigarh,dew,13.4
3/3/2019,IN,Chandigarh,co,5.3
3/3/2019,IN,Chandigarh,no2,9.5
3/3/2019,IN,Chandigarh,temperature,19.3
3/3/2019,IN,Chandigarh,pm25,71.3
3/4/2019,IN,Chandigarh,humidity,73.5
3/4/2019,IN,Chandigarh,o3,14.2
3/4/2019,IN,Chandigarh,so2,2.8
3/4/2019,IN,Chandigarh,wind-speed,1.8
3/4/2019,IN,Chandigarh,dew,13.0
3/4/2019,IN,Chandigarh,co,5.6
3/4/2019,IN,Chandigarh,no2,9.6
3/4/2019,IN,Chandigarh,temperature,19.8
3/4/2019,IN,Chandigarh,pm25,95.7
3/5/2019,IN,Chandigarh,humidity,66.6
3/5/2019,IN,Chandigarh,o3,13.9
3/5/2019,IN,Chandigarh,so2,2.7
3/5/2019,IN,Chandigarh,wind-speed,1.4
3/5/2019,IN,Chandigarh,dew,11.1
3/5/2019,IN,Chandigarh,co,5.5
3/5/2019,IN,Chandigarh,no2,9.5
3/5/2019,IN,Chandigarh,temperature,19.5
3/5/2019,IN,Chandigarh,pm25,78.3
3/6/2019,IN,Chandigarh,humidity,72.1
3/6/2019,IN,Chandigarh,o3,19.1
3/6/2019,IN,Chandigarh,so2,2.5
3/6/2019,IN,Chandigarh,wind-speed,1.4
3/6/2019,IN,Chandigarh,dew,11.5
3/6/2019,IN,Chandigarh,co,5.5
3/6/2019,IN,Chandigarh,no2,8.6
3/6/2019,IN,Chandigarh,temperature,19.3
3/6/2019,IN,Chandigarh,pm25,101.3
3/7/2019,IN,Chandigarh,humidity,50.7
3/7/2019,IN,Chandigarh,o3,13.7
3/7/2019,IN,Chandigarh,so2,2.7
3/7/2019,IN,Chandigarh,wind-speed,1.5
3/7/2019,IN,Chandigarh,dew,11.7
3/7/2019,IN,Chandigarh,co,5.2
3/7/2019,IN,Chandigarh,no2,8.0
3/7/2019,IN,Chandigarh,temperature,22.1
3/7/2019,IN,Chandigarh,pm25,100.0
3/8/2019,IN,Chandigarh,humidity,57.5
3/8/2019,IN,Chandigarh,o3,12.1
3/8/2019,IN,Chandigarh,so2,2.6
3/8/2019,IN,Chandigarh,wind-speed,1.8
3/8/2019,IN,Chandigarh,dew,11.0
3/8/2019,IN,Chandigarh,co,3.4
3/8/2019,IN,Chandigarh,no2,8.7
3/8/2019,IN,Chandigarh,temperature,20.1
3/8/2019,IN,Chandigarh,pm25,97.7
3/9/2019,IN,Chandigarh,humidity,56.8
3/9/2019,IN,Chandigarh,o3,18.2
3/9/2019,IN,Chandigarh,so2,2.7
3/9/2019,IN,Chandigarh,wind-speed,1.5
3/9/2019,IN,Chandigarh,dew,11.7
3/9/2019,IN,Chandigarh,co,4.1
3/9/2019,IN,Chandigarh,no2,8.7
3/9/2019,IN,Chandigarh,temperature,20.8
3/9/2019,IN,Chandigarh,pm25,83.3
3/10/2019,IN,Chandigarh,humidity,61.4
3/10/2019,IN,Chandigarh,o3,18.6
3/10/2019,IN,Chandigarh,so2,3.0
3/10/2019,IN,Chandigarh,wind-speed,1.9
3/10/2019,IN,Chandigarh,dew,12.1
3/10/2019,IN,Chandigarh,co,3.9
3/10/2019,IN,Chandigarh,no2,9.3
3/10/2019,IN,Chandigarh,temperature,21.2
3/10/2019,IN,Chandigarh,pm25,116.3
3/11/2019,IN,Chandigarh,humidity,65.9
3/11/2019,IN,Chandigarh,o3,18.9
3/11/2019,IN,Chandigarh,so2,3.3
3/11/2019,IN,Chandigarh,wind-speed,2.5
3/11/2019,IN,Chandigarh,dew,12.3
3/11/2019,IN,Chandigarh,co,4.0
3/11/2019,IN,Chandigarh,no2,8.7
3/11/2019,IN,Chandigarh,temperature,20.0
3/11/2019,IN,Chandigarh,pm25,109.0
3/12/2019,IN,Chandigarh,humidity,53.9
3/12/2019,IN,Chandigarh,o3,14.0
3/12/2019,IN,Chandigarh,so2,2.8
3/12/2019,IN,Chandigarh,wind-speed,2.0
3/12/2019,IN,Chandigarh,dew,11.1
3/12/2019,IN,Chandigarh,co,4.0
3/12/2019,IN,Chandigarh,no2,8.9
3/12/2019,IN,Chandigarh,temperature,21.6
3/12/2019,IN,Chandigarh,pm25,78.3
3/13/2019,IN,Chandigarh,humidity,73.1
3/13/2019,IN,Chandigarh,o3,16.3
3/13/2019,IN,Chandigarh,so2,4.9
3/13/2019,IN,Chandigarh,wind-speed,1.8
3/13/2019,IN,Chandigarh,dew,11.7
3/13/2019,IN,Chandigarh,co,3.3
3/13/2019,IN,Chandigarh,no2,9.0
3/13/2019,IN,Chandigarh,temperature,18.9
3/13/2019,IN,Chandigarh,pm25,105.7
3/14/2019,IN,Chandigarh,humidity,65.9
3/14/2019,IN,Chandigarh,o3,14.2
3/14/2019,IN,Chandigarh,so2,2.2
3/14/2019,IN,Chandigarh,wind-speed,2.5
3/14/2019,IN,Chandigarh,dew,10.6
3/14/2019,IN,Chandigarh,co,5.0
3/14/2019,IN,Chandigarh,no2,9.3
3/14/2019,IN,Chandigarh,temperature,20.5
3/14/2019,IN,Chandigarh,pm25,72.0
3/15/2019,IN,Chandigarh,humidity,62.3
3/15/2019,IN,Chandigarh,o3,11.9
3/15/2019,IN,Chandigarh,so2,2.7
3/15/2019,IN,Chandigarh,wind-speed,1.8
3/15/2019,IN,Chandigarh,dew,9.5
3/15/2019,IN,Chandigarh,co,3.4
3/15/2019,IN,Chandigarh,no2,10.3
3/15/2019,IN,Chandigarh,temperature,20.4
3/15/2019,IN,Chandigarh,pm25,64.0
3/16/2019,IN,Chandigarh,humidity,62.0
3/16/2019,IN,Chandigarh,o3,13.8
3/16/2019,IN,Chandigarh,so2,2.9
3/16/2019,IN,Chandigarh,wind-speed,1.6
3/16/2019,IN,Chandigarh,dew,11.1
3/16/2019,IN,Chandigarh,co,4.4
3/16/2019,IN,Chandigarh,no2,10.6
3/16/2019,IN,Chandigarh,temperature,21.2
3/16/2019,IN,Chandigarh,pm25,103.3
3/17/2019,IN,Chandigarh,humidity,65.9
3/17/2019,IN,Chandigarh,o3,19.6
3/17/2019,IN,Chandigarh,so2,3.2
3/17/2019,IN,Chandigarh,wind-speed,1.4
3/17/2019,IN,Chandigarh,dew,12.2
3/17/2019,IN,Chandigarh,co,3.8
3/17/2019,IN,Chandigarh,no2,10.2
3/17/2019,IN,Chandigarh,temperature,22.5
3/17/2019,IN,Chandigarh,pm25,122.0
3/18/2019,IN,Chandigarh,humidity,58.8
3/18/2019,IN,Chandigarh,o3,12.6
3/18/2019,IN,Chandigarh,so2,3.0
3/18/2019,IN,Chandigarh,wind-speed,1.8
3/18/2019,IN,Chandigarh,dew,12.4
3/18/2019,IN,Chandigarh,co,3.7
3/18/2019,IN,Chandigarh,no2,9.8
3/18/2019,IN,Chandigarh,temperature,23.2
3/18/2019,IN,Chandigarh,pm25,110.0
3/19/2019,IN,Chandigarh,humidity,55.4
3/19/2019,IN,Chandigarh,o3,15.9
3/19/2019,IN,Chandigarh,so2,3.7
3/19/2019,IN,Chandigarh,wind-speed,2.4
3/19/2019,IN,Chandigarh,dew,10.8
3/19/2019,IN,Chandigarh,co,3.5
3/19/2019,IN,Chandigarh,no2,10.1
3/19/2019,IN,Chandigarh,temperature,24.0
3/19/2019,IN,Chandigarh,pm25,100.7
3/20/2019,IN,Chandigarh,humidity,46.1
3/20/2019,IN,Chandigarh,o3,18.0
3/20/2019,IN,Chandigarh,so2,4.5
3/20/2019,IN,Chandigarh,wind-speed,1.5
3/20/2019,IN,Chandigarh,dew,8.6
3/20/2019,IN,Chandigarh,co,4.1
3/20/2019,IN,Chandigarh,no2,9.7
3/20/2019,IN,Chandigarh,temperature,24.8
3/20/2019,IN,Chandigarh,pm25,105.7
3/21/2019,IN,Chandigarh,humidity,44.3
3/21/2019,IN,Chandigarh,o3,15.8
3/21/2019,IN,Chandigarh,so2,3.7
3/21/2019,IN,Chandigarh,wind-speed,2.0
3/21/2019,IN,Chandigarh,dew,9.2
3/21/2019,IN,Chandigarh,co,3.0
3/21/2019,IN,Chandigarh,no2,9.8
3/21/2019,IN,Chandigarh,temperature,24.5
3/21/2019,IN,Chandigarh,pm25,90.3
3/22/2019,IN,Chandigarh,humidity,44.7
3/22/2019,IN,Chandigarh,o3,24.1
3/22/2019,IN,Chandigarh,so2,2.7
3/22/2019,IN,Chandigarh,wind-speed,1.6
3/22/2019,IN,Chandigarh,dew,7.9
3/22/2019,IN,Chandigarh,co,2.9
3/22/2019,IN,Chandigarh,no2,9.7
3/22/2019,IN,Chandigarh,temperature,23.2
3/22/2019,IN,Chandigarh,pm25,95.3
3/23/2019,IN,Chandigarh,humidity,52.5
3/23/2019,IN,Chandigarh,o3,22.6
3/23/2019,IN,Chandigarh,so2,2.9
3/23/2019,IN,Chandigarh,wind-speed,1.6
3/23/2019,IN,Chandigarh,dew,10.5
3/23/2019,IN,Chandigarh,co,3.5
3/23/2019,IN,Chandigarh,no2,9.7
3/23/2019,IN,Chandigarh,temperature,23.4
3/23/2019,IN,Chandigarh,pm25,103.0
3/24/2019,IN,Chandigarh,humidity,55.1
3/24/2019,IN,Chandigarh,o3,23.4
3/24/2019,IN,Chandigarh,so2,3.6
3/24/2019,IN,Chandigarh,wind-speed,1.4
3/24/2019,IN,Chandigarh,dew,11.8
3/24/2019,IN,Chandigarh,co,3.6
3/24/2019,IN,Chandigarh,no2,10.1
3/24/2019,IN,Chandigarh,temperature,23.5
3/24/2019,IN,Chandigarh,pm25,109.3
3/25/2019,IN,Chandigarh,humidity,72.4
3/25/2019,IN,Chandigarh,o3,19.7
3/25/2019,IN,Chandigarh,so2,3.4
